__time,/joint_accelerations/data[0],/joint_accelerations/data[1],/joint_accelerations/layout/data_offset,/joint_states/header/stamp,/joint_states/joint_1/position,/joint_states/joint_1/velocity,/joint_states/joint_2/position,/joint_states/joint_2/velocity
1781282264.540984,-445.090674990,726.516457360,0.000000000,,,,,
1781282264.541025,,,,1781282264.540713549,24.402106605,16.184216170,-152.181358239,-76.700290091
1781282264.541866,-443.221157371,620.662583112,0.000000000,,,,,
1781282264.541943,,,,1781282264.541537285,24.418156984,15.732025990,-152.258964600,-76.067067780
1781282264.543258,-409.514941594,565.006030774,0.000000000,,,,,
1781282264.543381,,,,1781282264.543015003,24.432920624,15.337842059,-152.331660451,-75.523213880
1781282264.543854,-405.596960288,490.119238498,0.000000000,,,,,
1781282264.543961,,,,1781282264.543752670,24.453079571,14.784814659,-152.433724415,-74.854941199
1781282264.544461,-397.627530108,396.894663772,0.000000000,,,,,
1781282264.544571,,,,1781282264.544258118,24.461232206,14.562203284,-152.475507480,-74.632740119
1781282264.546140,-395.143044346,353.976653766,0.000000000,,,,,
1781282264.546934,,,,1781282264.546045303,24.474086647,14.204619377,-152.542756346,-74.312409654
1781282264.548974,-395.350593694,329.971204411,0.000000000,,,,,
1781282264.549103,,,,1781282264.548695326,24.510526101,13.105345865,-152.746831152,-73.394923730
1781282264.550554,-369.373863604,120.985268572,0.000000000,,,,,
1781282264.550672,,,,1781282264.550331593,24.533154587,12.433076938,-152.880010840,-73.174727759
1781282264.552541,-348.776890184,1.307695315,0.000000000,,,,,
1781282264.552737,,,,1781282264.552149057,24.547495596,12.016843458,-152.967336356,-73.173167143
1781282264.553337,-375.561820711,11.122363565,0.000000000,,,,,
1781282264.553372,,,,1781282264.553082466,24.570672483,11.242614878,-153.118137108,-73.150238157
1781282264.554225,-327.082192549,-99.936577050,0.000000000,,,,,
1781282264.554343,,,,1781282264.553895235,24.577124803,11.051653500,-153.160878695,-73.208584429
1781282264.555627,-366.748304671,-98.447678889,0.000000000,,,,,
1781282264.556872,,,,1781282264.555555344,24.587282901,10.703596156,-153.230444946,-73.302014820
1781282264.557987,-333.727416153,-136.189090878,0.000000000,,,,,
1781282264.558016,,,,1781282264.557796240,24.613877716,9.797731463,-153.430418262,-73.671684446
1781282264.559451,-204.206339416,-178.713934879,0.000000000,,,,,
1781282264.560775,-85.602190649,-149.352085977,0.000000000,,,,,
1781282264.560952,,,,1781282264.559020281,24.628045352,9.492966775,-153.540766523,-73.938403377
1781282264.560977,,,,1781282264.559974194,24.635316708,9.426938553,-153.597886882,-74.053604316
1781282264.561558,-212.228736003,-194.827606498,0.000000000,,,,,
1781282264.561770,,,,1781282264.561449528,24.651957042,9.036111483,-153.734920045,-74.412386562
1781282264.562947,-23.779971340,-108.542593745,0.000000000,,,,,
1781282264.563216,,,,1781282264.562601089,24.657566222,9.021325834,-153.781229322,-74.479874982
1781282264.563460,7.095860619,-91.306758785,0.000000000,,,,,
1781282264.564804,,,,1781282264.563337088,24.669289214,9.030537325,-153.878069241,-74.598404851
1781282264.565015,165.635343233,1.330265905,0.000000000,,,,,
1781282264.565027,,,,1781282264.564270496,24.675303679,9.139537141,-153.927159712,-74.597529442
1781282264.567975,140.650961412,-13.158323991,0.000000000,,,,,
1781282264.567981,,,,1781282264.565061569,24.682232417,9.244949692,-153.983075117,-74.607391106
1781282264.568020,232.443099843,39.434831630,0.000000000,,,,,
1781282264.568024,,,,1781282264.566310883,24.696066741,9.580596134,-154.090725516,-74.550447445
1781282264.568033,399.259232006,125.255752409,0.000000000,,,,,
1781282264.570467,252.681048347,34.932275302,0.000000000,,,,,
1781282264.570622,392.265571177,85.666471884,0.000000000,,,,,
1781282264.571140,,,,1781282264.566689968,24.701775335,9.812863595,-154.134052550,-74.477580413
1781282264.571177,,,,1781282264.568231821,24.716079759,10.168325944,-154.238755724,-74.428438980
1781282264.571194,,,,1781282264.569049120,24.724604252,10.487178622,-154.299198204,-74.358805074
1781282264.571399,459.477186732,95.623988406,0.000000000,,,,,
1781282264.574991,549.193920244,80.663094101,0.000000000,,,,,
1781282264.575001,,,,1781282264.571049929,24.739554266,11.105706593,-154.399123472,-74.230080268
1781282264.575033,369.211077468,-43.364836025,0.000000000,,,,,
1781282264.575039,,,,1781282264.572393179,24.760237614,12.048494066,-154.526314683,-74.091607951
1781282264.576204,,,,1781282264.574073553,24.778589476,12.586812309,-154.634434138,-74.154834880
1781282264.576986,436.205475912,-100.450613229,0.000000000,,,,,
1781282264.576990,,,,1781282264.576637745,24.812139698,13.658306132,-154.817193960,-74.401581465
1781282264.578560,420.619107518,-223.775292935,0.000000000,,,,,
1781282264.578570,,,,1781282264.577636242,24.833446759,14.285659531,-154.928661723,-74.735342314
1781282264.578643,,,,1781282264.578077555,24.843345107,14.595673660,-154.979498534,-74.961751215
1781282264.579548,457.133357661,-333.852722947,0.000000000,,,,,
1781282264.580050,,,,1781282264.579654455,24.861609242,15.104474942,-155.070648268,-75.381007277
1781282264.580123,420.779649581,-346.725578350,0.000000000,,,,,
1781282264.580715,445.422481090,-446.619386834,0.000000000,,,,,
1781282264.580837,,,,1781282264.580274582,24.874610974,15.478620917,-155.134281926,-75.756158630
1781282264.582002,461.418610066,-521.772542897,0.000000000,,,,,
1781282264.583742,,,,1781282264.581478357,24.893240071,16.015344429,-155.223107697,-76.363086017
1781282264.584839,482.396722607,-632.949342003,0.000000000,,,,,
1781282264.586885,451.173301123,-774.558567733,0.000000000,,,,,
1781282264.587055,,,,1781282264.584492445,24.939589504,17.307222148,-155.432150544,-78.058149673
1781282264.587422,,,,1781282264.586729288,24.983755818,18.390738292,-155.624078479,-79.918292350
1781282264.588487,487.990493823,-1014.150840834,0.000000000,,,,,
1781282264.588542,,,,1781282264.587692261,25.007326310,18.996235920,-155.724802302,-81.176648685
1781282264.589705,485.965923999,-1079.539240145,0.000000000,,,,,
1781282264.589849,,,,1781282264.588613033,25.024871243,19.434942630,-155.798964466,-82.151204893
1781282264.590093,497.986786800,-1165.289342661,0.000000000,,,,,
1781282264.590098,,,,1781282264.589517117,25.044494820,19.925386411,-155.881001582,-83.298843598
1781282264.592262,508.833082480,-1253.223269023,0.000000000,,,,,
1781282264.592704,508.883608588,-1300.443537250,0.000000000,,,,,
1781282264.592716,,,,1781282264.590775490,25.066201359,20.465086326,-155.970763382,-84.628089897
1781282264.595194,507.718664041,-1359.216770074,0.000000000,,,,,
1781282264.596168,493.526467831,-1382.595474910,0.000000000,,,,,
1781282264.596180,,,,1781282264.592196941,25.088979123,21.016613363,-156.064010661,-86.037508002
1781282264.596220,,,,1781282264.593363523,25.114512421,21.616332680,-156.167534947,-87.643020288
1781282264.596239,,,,1781282264.595300198,25.138064799,22.141311590,-156.262327893,-89.113728572
1781282264.597241,463.998297835,-1349.409502378,0.000000000,,,,,
1781282264.597299,,,,1781282264.596569300,25.194676143,23.270122473,-156.487109413,-92.396559865
1781282264.598638,417.623547071,-1298.230747756,0.000000000,,,,,
1781282264.598645,,,,1781282264.597748756,25.222762620,23.763714249,-156.598126962,-93.930946575
1781282264.599303,424.056984676,-1350.004161253,0.000000000,,,,,
1781282264.599425,,,,1781282264.598966599,25.253027634,24.292039213,-156.717249344,-95.612892460
1781282264.601440,239.376712352,-813.800692219,0.000000000,,,,,
1781282264.601455,,,,1781282264.600851059,25.288047487,24.632361324,-156.854827170,-96.769873717
1781282264.602286,175.583808673,-638.594452088,0.000000000,,,,,
1781282264.602436,,,,1781282264.602057457,25.333447226,24.951835186,-157.033013578,-97.931793130
1781282264.603176,-91.718094362,177.732964020,0.000000000,,,,,
1781282264.603582,,,,1781282264.603073120,25.355671889,24.869872412,-157.120387214,-97.772964200
1781282264.604496,-79.944782236,133.952983585,0.000000000,,,,,
1781282264.604732,,,,1781282264.604129314,25.383988106,24.778513673,-157.231944584,-97.619886347
1781282264.605213,-241.652204771,627.060428338,0.000000000,,,,,
1781282264.607775,-307.540248882,818.553010088,0.000000000,,,,,
1781282264.607789,,,,1781282264.605043650,25.407392456,24.548120770,-157.324446079,-97.022042545
1781282264.607918,-500.170779227,1379.745942319,0.000000000,,,,,
1781282264.607924,,,,1781282264.606248856,25.432546232,24.228840172,-157.424289695,-96.172241274
1781282264.607941,,,,1781282264.607151747,25.454813317,23.760098624,-157.513206966,-94.879194427
1781282264.609117,-432.585880917,1158.577545999,0.000000000,,,,,
1781282264.609123,,,,1781282264.608291149,25.481487861,23.264096950,-157.620472001,-93.550772889
1781282264.610159,-496.417093162,1314.607130992,0.000000000,,,,,
1781282264.610184,,,,1781282264.609549761,25.506259460,22.722923389,-157.720894878,-92.117642093
1781282264.610212,-586.335884732,1519.042404804,0.000000000,,,,,
1781282264.610217,,,,1781282264.610073805,25.525847904,22.205695397,-157.800973102,-90.777640102
1781282264.611492,-506.421511346,1269.421609277,0.000000000,,,,,
1781282264.611625,,,,1781282264.611172199,25.547397086,21.702859856,-157.889856438,-89.517207268
1781282264.613520,-550.260883183,1329.264031254,0.000000000,,,,,
1781282264.613817,,,,1781282264.613338470,25.577996447,20.897120548,-158.018085112,-87.570784556
1781282264.615981,-520.824070888,1179.569227700,0.000000000,,,,,
1781282264.616131,,,,1781282264.615880251,25.639307316,19.237202673,-158.285200280,-83.811380650
1781282264.617627,-532.477229225,959.938653580,0.000000000,,,,,
1781282264.617681,,,,1781282264.617094517,25.661736340,18.594933964,-158.384896119,-82.653512246
1781282264.618373,-469.328751338,800.462676461,0.000000000,,,,,
1781282264.618498,,,,1781282264.618143082,25.681575001,18.079951727,-158.474625904,-81.775185363
1781282264.619042,-465.276350813,701.816511554,0.000000000,,,,,
1781282264.619380,,,,1781282264.618832827,25.693458705,17.768776300,-158.529002988,-81.305812585
1781282264.620550,-457.175296120,653.267396708,0.000000000,,,,,
1781282264.620605,,,,1781282264.619899988,25.710316827,17.323892619,-158.607504200,-80.670108936
1781282264.623341,-451.872767174,561.768462121,0.000000000,,,,,
1781282264.626274,-433.183250190,402.306003699,0.000000000,,,,,
1781282264.627212,-417.467057771,239.320117484,0.000000000,,,,,
1781282264.627220,,,,1781282264.622599840,25.744954288,16.367631787,-158.775703847,-79.481284966
1781282264.627342,-405.135291920,125.244044434,0.000000000,,,,,
1781282264.627346,,,,1781282264.624439716,25.772688464,15.597375221,-158.915759992,-78.765932190
1781282264.628200,-395.642371151,52.206827804,0.000000000,,,,,
1781282264.628213,,,,1781282264.625334024,25.792638199,15.043766729,-159.019791656,-78.448566671
1781282264.628287,-373.132008902,-64.542682369,0.000000000,,,,,
1781282264.628291,,,,1781282264.626639605,25.805819739,14.679985217,-159.090131683,-78.336106787
1781282264.628308,,,,1781282264.627309799,25.827495422,14.070495770,-159.210685031,-78.255681855
1781282264.628499,,,,1781282264.628053904,25.833695117,13.904120312,-159.245591211,-78.284460727
1781282264.630762,,,,1781282264.629528522,25.852602612,13.388311451,-159.356337630,-78.419034924
1781282264.632100,,,,1781282264.631616592,25.869856991,12.861850657,-159.461640064,-78.495100970
1781282264.632186,-365.241903972,-95.291375181,0.000000000,,,,,
1781282264.632198,-392.437207837,-56.701556952,0.000000000,,,,,
1781282264.633422,-344.413459398,-132.178423089,0.000000000,,,,,
1781282264.633772,-256.214033390,-189.723107168,0.000000000,,,,,
1781282264.633779,,,,1781282264.632402182,25.890760566,12.275352421,-159.595691882,-78.720186285
1781282264.633797,,,,1781282264.633063078,25.898766520,12.105911419,-159.647834564,-78.845655108
1781282264.634471,,,,1781282264.634111166,25.910875899,11.848186556,-159.728615507,-79.038538551
1781282264.634623,-252.165867182,-188.723042961,0.000000000,,,,,
1781282264.635348,-171.587479402,-187.651002238,0.000000000,,,,,
1781282264.635407,,,,1781282264.635111332,25.922579995,11.676188982,-159.808031497,-79.226638039
1781282264.636765,-75.557017038,-164.094165177,0.000000000,,,,,
1781282264.636823,,,,1781282264.636623144,25.936953482,11.582424689,-159.906602402,-79.430274631
1781282264.638497,,,,1781282264.637707949,25.953162980,11.400246291,-160.019874931,-79.665316687
1781282264.638543,,,,1781282264.638304949,25.961091124,11.434565695,-160.075150164,-79.722091815
1781282264.638777,-128.127268716,-165.306628376,0.000000000,,,,,
1781282264.638871,49.498021927,-81.885352529,0.000000000,,,,,
1781282264.639729,6.502003448,-102.263957780,0.000000000,,,,,
1781282264.640143,,,,1781282264.639341116,25.970696318,11.440024862,-160.142157959,-79.807953963
1781282264.641041,124.309869601,-37.390474712,0.000000000,,,,,
1781282264.641049,,,,1781282264.640620232,25.987114384,11.615728658,-160.255035934,-79.860802931
1781282264.641572,115.454037278,-43.359963129,0.000000000,,,,,
1781282264.641963,,,,1781282264.641396761,25.992480045,11.668817772,-160.291767415,-79.880741100
1781282264.642445,75.733370262,-65.980221255,0.000000000,,,,,
1781282264.642493,,,,1781282264.642270327,26.005377249,11.751931662,-160.379512321,-79.953151357
1781282264.643257,227.197096039,11.626884700,0.000000000,,,,,
1781282264.643471,,,,1781282264.643181086,26.018047788,11.991984479,-160.463976561,-79.940866577
1781282264.644378,250.282188253,12.464068112,0.000000000,,,,,
1781282264.644465,,,,1781282264.644194365,26.030862500,12.253724836,-160.547563569,-79.927831892
1781282264.645374,301.255035385,21.008739852,0.000000000,,,,,
1781282264.645453,,,,1781282264.645226002,26.043884353,12.565910609,-160.630368942,-79.906060871
1781282264.646716,342.623934959,15.500399444,0.000000000,,,,,
1781282264.646796,,,,1781282264.646582127,26.060600228,13.006257058,-160.733040046,-79.886139478
1781282264.647526,452.189709755,6.199584766,0.000000000,,,,,
1781282264.647607,,,,1781282264.647353888,26.071135774,13.362774730,-160.796020422,-79.881251571
1781282264.648525,388.450580499,-37.266764471,0.000000000,,,,,
1781282264.648694,,,,1781282264.648412228,26.085073399,13.756344312,-160.876992604,-79.919009436
1781282264.649542,419.550690244,-75.204107477,0.000000000,,,,,
1781282264.650083,,,,1781282264.649385452,26.099782909,14.191217832,-160.959911213,-79.996960148
1781282264.650879,473.210097178,-132.811190020,0.000000000,,,,,
1781282264.651245,,,,1781282264.650697470,26.117530626,14.760207073,-161.056291813,-80.156652722
1781282264.652291,484.660815132,-211.693822626,0.000000000,,,,,
1781282264.652444,,,,1781282264.652018070,26.135091970,15.315922556,-161.148478307,-80.399382341
1781282264.653287,490.162526186,-294.131734433,0.000000000,,,,,
1781282264.653396,,,,1781282264.653049231,26.153562035,15.885822761,-161.242354351,-80.741362249
1781282264.653774,523.532583221,-405.329459556,0.000000000,,,,,
1781282264.653848,,,,1781282264.653640270,26.165965429,16.284579206,-161.304087366,-81.050087512
1781282264.656035,542.939847765,-485.976978711,0.000000000,,,,,
1781282264.656222,,,,1781282264.655742407,26.193472576,17.155147418,-161.435295279,-81.829319523
1781282264.658279,484.280824258,-557.107863428,0.000000000,,,,,
1781282264.660943,,,,1781282264.657563925,26.225747557,18.022409625,-161.583623946,-82.827002212
1781282264.678110,,,,1781282264.677076101,26.786309880,28.351633796,-163.518538564,-97.862429286
1781282264.679690,522.422519680,-760.448758411,0.000000000,,,,,
1781282264.679699,,,,1781282264.678612947,26.823917814,26.465096203,-163.649571949,-92.209563407
1781282264.679767,-1327.576226794,3977.980814729,0.000000000,,,,,
1781282264.679772,,,,1781282264.679172754,26.847350569,25.089945534,-163.731877211,-88.125983252
1781282264.679782,-1472.402878619,4372.375560765,0.000000000,,,,,
1781282264.681052,-1497.213990293,4389.729294775,0.000000000,,,,,
1781282264.681425,-1471.452697841,4219.199854674,0.000000000,,,,,
1781282264.681785,,,,1781282264.680619001,26.874848248,23.324881458,-163.829667987,-82.950935776
1781282264.681881,,,,1781282264.681252718,26.894474587,22.012962190,-163.900271553,-79.189177350
1781282264.699960,-282.469235578,772.261459215,0.000000000,,,,,
1781282264.700596,,,,1781282264.699266911,27.187508176,17.200805277,-165.025210629,-66.032901013
1781282264.701454,,,,1781282264.701224089,27.230703192,16.331183123,-165.197480207,-65.131727966
1781282264.701719,-328.786976075,340.715746233,0.000000000,,,,,
1781282264.702513,-246.473876837,205.923443371,0.000000000,,,,,
1781282264.702618,,,,1781282264.702171803,27.247460660,16.074232874,-165.265156558,-64.917051747
1781282264.703569,-239.718838570,152.628986729,0.000000000,,,,,
1781282264.704004,,,,1781282264.703090191,27.262531266,15.846247794,-165.326757997,-64.771893644
