__time,/joint_accelerations/data[0],/joint_accelerations/data[1],/joint_accelerations/layout/data_offset,/joint_states/header/stamp,/joint_states/joint_1/position,/joint_states/joint_1/velocity,/joint_states/joint_2/position,/joint_states/joint_2/velocity
1781281690.139526,2.022861657,-2.434286618,0.000000000,,,,,
1781281690.139771,,,,1781281690.139343977,0.989351916,-0.369711665,-1.761126223,0.708209067
1781281690.140105,2.016781392,-2.427114056,0.000000000,,,,,
1781281690.140192,,,,1781281690.139936686,0.989131292,-0.368504214,-1.760703087,0.706755949
1781281690.141126,2.013041137,-2.422702219,0.000000000,,,,,
1781281690.141241,,,,1781281690.140734911,0.988851698,-0.366970484,-1.760166018,0.704910099
1781281690.141871,2.025637785,-2.428537834,0.000000000,,,,,
1781281690.142650,,,,1781281690.141675949,0.988500120,-0.365019441,-1.759489319,0.702570992
1781281690.143063,2.023266393,-2.423799798,0.000000000,,,,,
1781281690.143410,,,,1781281690.142905951,0.988100697,-0.362791881,-1.758718746,0.699902457
1781281690.144071,2.021028211,-2.418687440,0.000000000,,,,,
1781281690.144082,,,,1781281690.143705845,0.987759007,-0.360878313,-1.758058226,0.697612373
1781281690.144973,2.027527891,-2.419874376,0.000000000,,,,,
1781281690.144986,,,,1781281690.144823074,0.987380971,-0.358741741,-1.757325782,0.695062353
1781281690.146282,2.020999701,-2.412037588,0.000000000,,,,,
1781281690.146353,,,,1781281690.145847082,0.987014940,-0.356667686,-1.756615014,0.692586995
1781281690.147120,2.020293562,-2.408166353,0.000000000,,,,,
1781281690.147191,,,,1781281690.146907568,0.986620091,-0.354416913,-1.755846404,0.689904100
1781281690.148065,2.019661083,-2.404043122,0.000000000,,,,,
1781281690.148175,,,,1781281690.147877932,0.986308566,-0.352632692,-1.755238801,0.687780306
1781281690.148920,2.020260736,-2.401506750,0.000000000,,,,,
1781281690.149060,,,,1781281690.148846626,0.985925870,-0.350426391,-1.754490549,0.685157651
1781281690.150116,2.020067447,-2.397733294,0.000000000,,,,,
1781281690.150218,,,,1781281690.149964571,0.985563768,-0.348326436,-1.753780887,0.682665095
1781281690.151060,2.025129671,-2.397645582,0.000000000,,,,,
1781281690.151136,,,,1781281690.150948048,0.985209000,-0.346251498,-1.753083948,0.680208479
1781281690.151947,2.018879320,-2.390010722,0.000000000,,,,,
1781281690.152038,,,,1781281690.151870728,0.984858620,-0.344196348,-1.752393996,0.677775530
1781281690.152958,2.018643645,-2.386438347,0.000000000,,,,,
1781281690.153124,,,,1781281690.152916670,0.984505356,-0.342111901,-1.751696671,0.675311298
1781281690.154404,2.023965070,-2.386545264,0.000000000,,,,,
1781281690.154412,,,,1781281690.154131651,0.984142169,-0.339949583,-1.750977921,0.672761616
1781281690.155140,2.023296179,-2.382481315,0.000000000,,,,,
1781281690.155148,,,,1781281690.154963255,0.983810175,-0.337962019,-1.750319340,0.670421209
1781281690.156535,2.023324156,-2.379174266,0.000000000,,,,,
1781281690.156659,,,,1781281690.156255007,0.983448733,-0.335784088,-1.749600447,0.667860237
1781281690.158129,2.016841827,-2.371143572,0.000000000,,,,,
1781281690.158326,,,,1781281690.158049107,0.982982313,-0.332958828,-1.748669539,0.664538659
1781281690.160244,2.019819085,-2.368407230,0.000000000,,,,,
1781281690.160864,,,,1781281690.159900904,0.982270437,-0.328582885,-1.747240931,0.659407500
1781281690.161252,2.006891196,-2.352210635,0.000000000,,,,,
1781281690.161302,,,,1781281690.161076069,0.981853132,-0.326014019,-1.746400728,0.656396616
1781281690.162282,1.999306942,-2.342722668,0.000000000,,,,,
1781281690.162357,,,,1781281690.161679745,0.981604823,-0.324484063,-1.745899797,0.654603864
1781281690.162396,1.994791786,-2.337078880,0.000000000,,,,,
1781281690.162901,,,,1781281690.162256479,0.981399484,-0.323216778,-1.745484872,0.653119125
1781281690.163550,1.998695777,-2.337614010,0.000000000,,,,,
1781281690.163600,,,,1781281690.163362026,0.981086855,-0.321271849,-1.744851536,0.650844395
1781281690.164920,2.018889928,-2.348111241,0.000000000,,,,,
1781281690.164990,,,,1781281690.164489269,0.980769971,-0.319268036,-1.744207866,0.648513819
1781281690.165493,2.013036963,-2.340708727,0.000000000,,,,,
1781281690.165548,,,,1781281690.165323496,0.980458128,-0.317289551,-1.743572744,0.646213287
1781281690.166510,2.012378720,-2.336897463,0.000000000,,,,,
1781281690.166552,,,,1781281690.166395187,0.980108153,-0.315054122,-1.742857789,0.643617370
1781281690.167623,2.016153738,-2.335676570,0.000000000,,,,,
1781281690.171748,,,,1781281690.167526960,0.979783261,-0.312961108,-1.742192153,0.641192653
1781281690.172564,2.015803049,-2.331863619,0.000000000,,,,,
1781281690.172580,,,,1781281690.172237873,0.978399344,-0.303777733,-1.739319473,0.630569402
1781281690.173453,1.989422903,-2.297607129,0.000000000,,,,,
1781281690.173460,,,,1781281690.173051596,0.978112210,-0.301885523,-1.738721795,0.628384068
1781281690.175092,,,,1781281690.174415588,0.977802250,-0.299834548,-1.738074639,0.626016092
1781281690.175159,1.983977826,-2.290623719,0.000000000,,,,,
1781281690.176082,2.010663456,-2.305587185,0.000000000,,,,,
1781281690.176111,,,,1781281690.175935268,0.977237142,-0.295995836,-1.736887867,0.621614318
1781281690.177023,1.999739466,-2.291372641,0.000000000,,,,,
1781281690.177952,,,,1781281690.176756144,0.977003896,-0.294411550,-1.736396834,0.619798987
1781281690.179321,2.009498570,-2.295424104,0.000000000,,,,,
1781281690.179376,,,,1781281690.178645849,0.976438157,-0.290498098,-1.735198496,0.615328702
1781281690.180483,2.002234202,-2.283579922,0.000000000,,,,,
1781281690.181050,,,,1781281690.180285692,0.976126688,-0.288335220,-1.734536463,0.612861906
1781281690.182812,,,,1781281690.182127476,0.975581696,-0.284511561,-1.733370852,0.608502915
1781281690.183027,1.996128044,-2.275596143,0.000000000,,,,,
1781281690.183907,1.994581308,-2.267892474,0.000000000,,,,,
1781281690.183923,,,,1781281690.183631897,0.975118333,-0.281225175,-1.732374405,0.604766206
1781281690.185165,1.985367903,-2.255757286,0.000000000,,,,,
1781281690.186035,1.999567419,-2.261216549,0.000000000,,,,,
1781281690.186289,,,,1781281690.184862852,0.974753462,-0.278625255,-1.731586307,0.601812199
1781281690.186332,,,,1781281690.185781002,0.974454280,-0.276461355,-1.730937684,0.599365147
1781281690.187200,1.993543635,-2.253239781,0.000000000,,,,,
1781281690.187531,,,,1781281690.187019110,0.974122991,-0.274051448,-1.730216430,0.596641304
1781281690.189014,1.997643857,-2.251939195,0.000000000,,,,,
1781281690.189390,,,,1781281690.188705921,0.973699314,-0.270927526,-1.729288908,0.593119715
1781281690.190608,1.994386127,-2.244205434,0.000000000,,,,,
1781281690.191504,,,,1781281690.190522432,0.973197684,-0.267183116,-1.728183251,0.588906275
1781281690.191557,1.984067954,-2.230399288,0.000000000,,,,,
1781281690.191562,,,,1781281690.191233397,0.972954115,-0.265361992,-1.727644588,0.586859050
1781281690.192466,1.979052869,-2.223710027,0.000000000,,,,,
1781281690.192516,,,,1781281690.192178965,0.972734103,-0.263710882,-1.727156524,0.585003824
1781281690.193057,1.989538921,-2.228261180,0.000000000,,,,,
1781281690.193081,,,,1781281690.193020105,0.972471636,-0.261715635,-1.726572083,0.582769170
1781281690.194189,1.991599826,-2.226248437,0.000000000,,,,,
1781281690.194454,,,,1781281690.194132090,0.972188304,-0.259541477,-1.725938548,0.580338855
1781281690.196099,1.985664047,-2.218262398,0.000000000,,,,,
1781281690.196110,,,,1781281690.195702314,0.971839472,-0.256844655,-1.725154454,0.577326131
1781281690.197141,,,,1781281690.196664810,0.971562267,-0.250523596,-1.724539613,0.555662177
1781281690.197414,5.712650593,-19.578775354,0.000000000,,,,,
1781281690.197419,,,,1781281690.197221994,0.971393603,-0.246631337,-1.724168697,0.542376313
1781281690.197438,5.691501683,-19.427412130,0.000000000,,,,,
1781281690.198760,5.684094147,-19.338344225,0.000000000,,,,,
1781281690.198773,,,,1781281690.198530912,0.971141324,-0.240673145,-1.723621415,0.522105436
1781281690.199420,5.671255055,-19.200936409,0.000000000,,,,,
1781281690.199510,,,,1781281690.199253321,0.970926157,-0.235491365,-1.723160401,0.504561694
1781281690.200823,5.653751543,-19.077140670,0.000000000,,,,,
1781281690.200903,,,,1781281690.200536966,0.970660750,-0.228936942,-1.722601099,0.482445469
1781281690.202289,5.639095704,-18.925841321,0.000000000,,,,,
1781281690.202294,,,,1781281690.201283216,0.970461710,-0.223924536,-1.722187222,0.465622913
1781281690.202903,5.622052935,-18.806237754,0.000000000,,,,,
1781281690.202982,,,,1781281690.202742577,0.970207391,-0.217346104,-1.721668140,0.443617509
1781281690.204770,5.599603401,-18.649137322,0.000000000,,,,,
1781281690.204909,,,,1781281690.204110146,0.969928516,-0.209906656,-1.721111682,0.418840880
1781281690.205724,,,,1781281690.205271244,0.969658511,-0.202473391,-1.720585992,0.394208641
1781281690.205754,5.574114287,-18.471413637,0.000000000,,,,,
1781281690.206027,5.548550506,-18.293878358,0.000000000,,,,,
1781281690.206058,,,,1781281690.205729246,0.969524213,-0.198723664,-1.720327940,0.381845583
1781281690.206617,5.547267398,-18.212916244,0.000000000,,,,,
1781281690.206624,,,,1781281690.206438303,0.969401751,-0.195244290,-1.720095602,0.370422023
1781281690.208249,5.544154625,-18.136603491,0.000000000,,,,,
1781281690.208764,,,,1781281690.208115101,0.969140717,-0.187526904,-1.719615122,0.345176125
1781281690.210374,5.517487991,-17.952910002,0.000000000,,,,,
1781281690.210904,,,,1781281690.210350037,0.968889106,-0.179806024,-1.719167256,0.320053774
1781281690.213687,,,,1781281690.213242054,0.968256558,-0.157776265,-1.718169772,0.248802370
1781281690.214397,5.494882643,-17.772237062,0.000000000,,,,,
1781281690.214694,5.417977480,-17.244707254,0.000000000,,,,,
1781281690.214702,,,,1781281690.213986635,0.968144412,-0.153826321,-1.717997550,0.236230219
1781281690.215157,5.408413271,-17.154308347,0.000000000,,,,,
1781281690.215865,,,,1781281690.214791536,0.968023149,-0.149437599,-1.717817153,0.222310150
1781281690.216049,5.407374615,-17.061056178,0.000000000,,,,,
1781281690.216053,,,,1781281690.215815067,0.967873156,-0.143797221,-1.717603827,0.204513933
1781281690.217459,5.391453865,-16.930710017,0.000000000,,,,,
1781281690.217616,,,,1781281690.217244864,0.967715159,-0.137606893,-1.717391329,0.185074532
1781281690.218724,5.369829829,-16.784721779,0.000000000,,,,,
1781281690.218906,,,,1781281690.218136787,0.967574630,-0.131885109,-1.717213181,0.167189689
1781281690.219794,5.352250867,-16.651725596,0.000000000,,,,,
1781281690.220467,,,,1781281690.219421625,0.967451987,-0.126704424,-1.717066952,0.151071734
1781281690.222943,5.334138580,-16.529844397,0.000000000,,,,,
1781281690.223554,,,,1781281690.222925901,0.967164448,-0.113149103,-1.716789791,0.109065449
1781281690.225367,5.293439526,-16.214931421,0.000000000,,,,,
1781281690.225746,,,,1781281690.225238085,0.966849423,-0.095729564,-1.716606476,0.055705693
1781281690.226997,,,,1781281690.226843596,0.966689792,-0.086019524,-1.716557527,0.026376944
1781281690.227268,5.232407454,-15.804256884,0.000000000,,,,,
1781281690.228173,5.203116175,-15.580488348,0.000000000,,,,,
1781281690.228179,,,,1781281690.227780819,0.966609922,-0.080881483,-1.716546673,0.010991321
1781281690.228478,,,,1781281690.228217125,0.966563333,-0.077775430,-1.716545637,0.001729957
1781281690.228508,5.185206608,-15.460807434,0.000000000,,,,,
1781281690.230498,,,,1781281690.229559660,0.966488179,-0.072395968,-1.716560431,-0.014251048
1781281690.230716,5.182041581,-15.394519847,0.000000000,,,,,
1781281690.230738,5.163332705,-15.269564077,0.000000000,,,,,
1781281690.231097,,,,1781281690.230432987,0.966421877,-0.067309956,-1.716589284,-0.029291951
1781281690.231483,5.147702368,-15.153186203,0.000000000,,,,,
1781281690.231552,,,,1781281690.231370449,0.966355071,-0.061739834,-1.716638722,-0.045688607
1781281690.232447,5.129591106,-15.025107662,0.000000000,,,,,
1781281690.232508,,,,1781281690.232310534,0.966306661,-0.057414747,-1.716687926,-0.058357237
1781281690.233648,5.115681782,-14.925981398,0.000000000,,,,,
1781281690.233950,,,,1781281690.233403683,0.966248839,-0.051692483,-1.716771879,-0.075053037
1781281690.234736,5.097747278,-14.795291607,0.000000000,,,,,
1781281690.235209,,,,1781281690.234470844,0.966199842,-0.046297461,-1.716867880,-0.090711116
1781281690.235814,5.079129881,-14.670901703,0.000000000,,,,,
1781281690.235880,,,,1781281690.235569477,0.966156936,-0.040979566,-1.716978938,-0.106071682
1781281690.236758,5.062531376,-14.549913454,0.000000000,,,,,
1781281690.236768,,,,1781281690.236544132,0.966122687,-0.036188366,-1.717092356,-0.119841778
1781281690.237822,5.046067148,-14.439839279,0.000000000,,,,,
1781281690.238017,,,,1781281690.237482548,0.966092048,-0.031239275,-1.717223785,-0.134004113
1781281690.240499,5.029783381,-14.326885824,0.000000000,,,,,
1781281690.242147,,,,1781281690.240144491,0.966061466,-0.025114543,-1.717408205,-0.151449861
1781281690.242238,5.008827005,-14.186521224,0.000000000,,,,,
1781281690.242935,,,,1781281690.241979122,0.966031393,-0.009901473,-1.717999065,-0.194537901
1781281690.244507,4.958476638,-13.838567044,0.000000000,,,,,
1781281690.244562,,,,1781281690.244361162,0.966028740,-0.001581223,-1.718364461,-0.217758809
1781281690.245345,4.930337272,-13.649126343,0.000000000,,,,,
1781281690.245516,,,,1781281690.245084763,0.966039014,0.006370346,-1.718751162,-0.239771902
1781281690.246512,4.904057198,-13.469310946,0.000000000,,,,,
1781281690.246861,,,,1781281690.246242285,0.966052062,0.011795381,-1.719032889,-0.254672112
1781281690.247335,4.885896085,-13.346703223,0.000000000,,,,,
1781281690.247587,,,,1781281690.247074604,0.966065436,0.015903994,-1.719256484,-0.265895528
1781281690.248784,4.872056772,-13.254342867,0.000000000,,,,,
1781281690.248791,,,,1781281690.247998476,0.966089939,0.021465486,-1.719577276,-0.281025466
1781281690.248983,4.853350625,-13.129081690,0.000000000,,,,,
1781281690.249375,,,,1781281690.248842716,0.966109444,0.025219169,-1.719802481,-0.291179774
1781281690.250395,4.840919224,-13.044818504,0.000000000,,,,,
1781281690.255675,4.823906174,-12.929248147,0.000000000,,,,,
1781281690.255839,4.807767937,-12.819417619,0.000000000,,,,,
1781281690.255843,,,,1781281690.250088930,0.966141779,0.030372754,-1.720127252,-0.305067131
1781281690.255865,4.787471770,-12.680904753,0.000000000,,,,,
1781281690.255869,,,,1781281690.250967503,0.966177684,0.035281927,-1.720451102,-0.318224916
1781281690.255888,4.776423373,-12.605430736,0.000000000,,,,,
1781281690.255893,,,,1781281690.252240419,0.966231194,0.041483520,-1.720882913,-0.334760824
1781281690.255909,4.745328976,-12.391864923,0.000000000,,,,,
1781281690.255914,,,,1781281690.252793550,0.966262997,0.044876234,-1.721126515,-0.343747338
1781281690.255922,,,,1781281690.255037069,0.966372376,0.054467980,-1.721867642,-0.369060858
1781281690.255930,,,,1781281690.255639791,0.966420190,0.058356022,-1.722178348,-0.379214021
1781281690.256287,4.730777678,-12.304966122,0.000000000,,,,,
1781281690.256320,,,,1781281690.256182671,0.966453499,0.060941752,-1.722389293,-0.385939620
1781281690.257140,4.722489968,-12.247914453,0.000000000,,,,,
1781281690.257145,,,,1781281690.256999969,0.966505875,0.064761099,-1.722709436,-0.395845206
1781281690.258472,4.707123898,-12.161920433,0.000000000,,,,,
1781281690.258562,,,,1781281690.258401632,0.966586237,0.070153198,-1.723178843,-0.409776917
1781281690.259400,4.689963584,-12.043150019,0.000000000,,,,,
1781281690.259420,,,,1781281690.259216070,0.966645902,0.073937840,-1.723517362,-0.419495330
1781281690.260312,4.676668226,-11.959299127,0.000000000,,,,,
1781281690.260406,,,,1781281690.260111094,0.966728190,0.078820244,-1.723968346,-0.431980743
1781281690.261961,4.661283092,-11.852279946,0.000000000,,,,,
1781281690.261983,,,,1781281690.261447191,0.966817825,0.083805747,-1.724443932,-0.444657420
1781281690.262713,4.643509584,-11.741993041,0.000000000,,,,,
1781281690.262803,,,,1781281690.262440205,0.966928171,0.089528979,-1.725009820,-0.459129696
1781281690.263592,4.625684773,-11.617149510,0.000000000,,,,,
1781281690.263738,,,,1781281690.263465166,0.967021335,0.094108227,-1.725475726,-0.470630221
1781281690.264573,4.611518495,-11.517632146,0.000000000,,,,,
1781281690.264706,,,,1781281690.264453173,0.967120070,0.098720428,-1.725957946,-0.482149558
1781281690.265576,4.597334082,-11.417667124,0.000000000,,,,,
1781281690.266062,,,,1781281690.265447855,0.967226986,0.103470830,-1.726468340,-0.493947376
1781281690.266439,4.575757857,-11.310624644,0.000000000,,,,,
1781281690.266699,,,,1781281690.266378164,0.967333785,0.107995880,-1.726967875,-0.505132657
1781281690.268059,,,,1781281690.267572641,0.967453564,0.112835092,-1.727516727,-0.517033486
1781281690.268188,4.558667867,-11.210899707,0.000000000,,,,,
1781281690.269111,4.544046049,-11.106727879,0.000000000,,,,,
1781281690.269316,,,,1781281690.268804073,0.967563076,0.117085252,-1.728010038,-0.527421886
1781281690.270701,4.531289848,-11.015537408,0.000000000,,,,,
1781281690.270715,,,,1781281690.270227671,0.967778110,0.124887313,-1.728950820,-0.546388648
1781281690.272034,4.502606396,-10.844932967,0.000000000,,,,,
1781281690.272158,,,,1781281690.271829367,0.968006479,0.132639568,-1.729923700,-0.565060651
1781281690.273155,4.476294583,-10.677354015,0.000000000,,,,,
1781281690.273274,,,,1781281690.272964001,0.968107191,0.135955472,-1.730348139,-0.572970115
1781281690.274121,4.466627234,-10.607075316,0.000000000,,,,,
1781281690.274317,,,,1781281690.274013519,0.968294065,0.141840240,-1.731121437,-0.586944905
1781281690.275816,4.444247836,-10.479113286,0.000000000,,,,,
1781281690.275825,,,,1781281690.275068283,0.968457090,0.146776489,-1.731786287,-0.598584108
1781281690.276230,4.430079535,-10.375030219,0.000000000,,,,,
1781281690.276474,,,,1781281690.275980711,0.968587636,0.150616238,-1.732312901,-0.607576614
1781281690.277313,4.413468228,-10.290744486,0.000000000,,,,,
1781281690.277395,,,,1781281690.276947498,0.968769046,0.155756604,-1.733034505,-0.619562244
1781281690.277761,4.398932521,-10.182953738,0.000000000,,,,,
1781281690.277868,,,,1781281690.277607679,0.968855406,0.158158593,-1.733375847,-0.625122534
1781281690.278678,4.390074060,-10.131465667,0.000000000,,,,,
1781281690.278837,,,,1781281690.278623343,0.969041052,0.163153874,-1.734100265,-0.636650703
1781281690.280694,4.371792154,-10.024491637,0.000000000,,,,,
1781281690.280745,,,,1781281690.280462742,0.969247295,0.168504760,-1.734894515,-0.648920250
